2020/11/11 01:59:12 [error] 7#7: *75 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 01:59:43 [error] 7#7: *77 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 01:59:43 [error] 7#7: *78 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:00:14 [error] 7#7: *81 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:00:14 [error] 10#10: *82 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:00:45 [error] 7#7: *85 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:00:45 [error] 7#7: *86 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:01:16 [error] 7#7: *89 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:01:16 [error] 10#10: *91 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:01:47 [error] 7#7: *93 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:01:47 [error] 10#10: *95 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:02:18 [error] 7#7: *98 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:02:18 [error] 7#7: *97 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:02:49 [error] 7#7: *101 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:02:49 [error] 7#7: *102 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:03:20 [error] 7#7: *105 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:03:20 [error] 10#10: *107 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:03:51 [error] 7#7: *109 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:03:51 [error] 7#7: *110 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:04:22 [error] 7#7: *113 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:04:22 [error] 7#7: *114 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:04:53 [error] 7#7: *117 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:04:53 [error] 7#7: *118 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:05:24 [error] 7#7: *121 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:05:24 [error] 7#7: *122 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:05:55 [error] 7#7: *125 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:05:55 [error] 7#7: *126 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:06:26 [error] 7#7: *129 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:06:26 [error] 7#7: *130 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:06:57 [error] 7#7: *133 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:06:57 [error] 10#10: *135 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:07:28 [error] 7#7: *137 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:07:28 [error] 7#7: *138 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:07:59 [error] 7#7: *141 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:07:59 [error] 10#10: *143 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:08:30 [error] 7#7: *146 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:08:30 [error] 7#7: *145 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:08:49 [error] 7#7: *149 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://172.30.0.2:3000/", host: "192.168.1.7"
2020/11/11 02:08:51 [error] 7#7: *150 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://172.30.0.2:3000/", host: "[0d24:1b00:1200:0023:7808:e431:20e0:de93]"
2020/11/11 02:08:53 [error] 7#7: *151 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://172.30.0.2:3000/", host: "[0d24:1b00:1200:0023:f53d:70a1:f6dc:0c89]"
2020/11/11 02:09:01 [error] 7#7: *155 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:09:01 [error] 10#10: *157 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:09:32 [error] 7#7: *160 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:09:32 [error] 7#7: *159 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:10:03 [error] 7#7: *163 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
2020/11/11 02:10:03 [error] 10#10: *165 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/register/send"
2020/11/11 02:10:34 [error] 7#7: *167 connect() failed (111: Connection refused) while connecting to upstream, client: 172.30.0.1, server: localhost, request: "GET /__webpack_hmr/client HTTP/1.1", upstream: "http://172.30.0.2:3000/__webpack_hmr/client", host: "localhost", referrer: "http://localhost/"
